metric,value,step
loss_weighted/lm_pos_loss,0.20599348843097687,2574.0
loss_weighted/lm_pos_loss,0.19739335775375366,2584.0
loss_weighted/lm_pos_loss,0.24623526632785797,2594.0
loss_weighted/lm_pos_loss,0.2518884241580963,2604.0
loss_weighted/lm_pos_loss,0.22416308522224426,2614.0
loss_weighted/lm_pos_loss,0.24723680317401886,2624.0
loss_weighted/lm_pos_loss,0.2648840546607971,2634.0
loss_weighted/lm_pos_loss,0.21920888125896454,2644.0
loss_weighted/lm_pos_loss,0.2137206494808197,2654.0
loss_weighted/lm_pos_loss,0.2297229766845703,2664.0
loss_weighted/lm_pos_loss,0.2262018620967865,2674.0
loss_weighted/lm_pos_loss,0.19181112945079803,2684.0
loss_weighted/lm_pos_loss,0.2177908718585968,2694.0
loss_weighted/lm_pos_loss,0.19535315036773682,2704.0
loss_weighted/lm_pos_loss,0.21805234253406525,2714.0
loss_weighted/lm_pos_loss,0.21969875693321228,2724.0
loss_weighted/lm_pos_loss,0.226797953248024,2734.0
loss_weighted/lm_pos_loss,0.23488575220108032,2744.0
loss_weighted/lm_pos_loss,0.23562224209308624,2754.0
loss_weighted/lm_pos_loss,0.21439103782176971,2764.0
loss_weighted/lm_pos_loss,0.22192054986953735,2774.0
loss_weighted/lm_pos_loss,0.18005089461803436,2784.0
loss_weighted/lm_pos_loss,0.25268271565437317,2794.0
loss_weighted/lm_pos_loss,0.22162392735481262,2804.0
loss_weighted/lm_pos_loss,0.25806164741516113,2814.0
loss_weighted/lm_pos_loss,0.19942860305309296,2827.0
loss_weighted/lm_pos_loss,0.23493072390556335,2837.0
loss_weighted/lm_pos_loss,0.2634451985359192,2847.0
loss_weighted/lm_pos_loss,0.19992657005786896,2857.0
loss_weighted/lm_pos_loss,0.225063756108284,2867.0
loss_weighted/lm_pos_loss,0.2279321253299713,2877.0
loss_weighted/lm_pos_loss,0.20101812481880188,2887.0
loss_weighted/lm_pos_loss,0.22383609414100647,2897.0
loss_weighted/lm_pos_loss,0.19944977760314941,2907.0
loss_weighted/lm_pos_loss,0.23172029852867126,2917.0
loss_weighted/lm_pos_loss,0.23307812213897705,2927.0
loss_weighted/lm_pos_loss,0.22995074093341827,2937.0
loss_weighted/lm_pos_loss,0.24390439689159393,2947.0
loss_weighted/lm_pos_loss,0.2034899741411209,2957.0
loss_weighted/lm_pos_loss,0.21495911478996277,2967.0
loss_weighted/lm_pos_loss,0.2232024371623993,2977.0
loss_weighted/lm_pos_loss,0.2105395793914795,2987.0
loss_weighted/lm_pos_loss,0.23327474296092987,2997.0
loss_weighted/lm_pos_loss,0.1990509182214737,3007.0
loss_weighted/lm_pos_loss,0.2272401750087738,3017.0
loss_weighted/lm_pos_loss,0.21564410626888275,3027.0
loss_weighted/lm_pos_loss,0.2567714750766754,3037.0
loss_weighted/lm_pos_loss,0.20706823468208313,3047.0
loss_weighted/lm_pos_loss,0.17911773920059204,3057.0
loss_weighted/lm_pos_loss,0.2205699235200882,3067.0
loss_weighted/lm_pos_loss,0.22255028784275055,3077.0
loss_weighted/lm_pos_loss,0.2045145481824875,3087.0
loss_weighted/lm_pos_loss,0.18939849734306335,3097.0
loss_weighted/lm_pos_loss,0.2291562259197235,3107.0
loss_weighted/lm_pos_loss,0.2391589879989624,3117.0
loss_weighted/lm_pos_loss,0.2550230026245117,3127.0
loss_weighted/lm_pos_loss,0.2319371998310089,3140.0
loss_weighted/lm_pos_loss,0.21201790869235992,3150.0
loss_weighted/lm_pos_loss,0.1810227483510971,3160.0
loss_weighted/lm_pos_loss,0.21000203490257263,3170.0
loss_weighted/lm_pos_loss,0.23492607474327087,3180.0
loss_weighted/lm_pos_loss,0.2151353806257248,3190.0
loss_weighted/lm_pos_loss,0.2213038206100464,3200.0
loss_weighted/lm_pos_loss,0.21939824521541595,3210.0
loss_weighted/lm_pos_loss,0.19713206589221954,3220.0
loss_weighted/lm_pos_loss,0.19953076541423798,3230.0
loss_weighted/lm_pos_loss,0.15010811388492584,3240.0
loss_weighted/lm_pos_loss,0.19497346878051758,3250.0
loss_weighted/lm_pos_loss,0.2138969451189041,3260.0
loss_weighted/lm_pos_loss,0.20075957477092743,3270.0
loss_weighted/lm_pos_loss,0.23054173588752747,3280.0
loss_weighted/lm_pos_loss,0.24396760761737823,3290.0
loss_weighted/lm_pos_loss,0.21462656557559967,3300.0
loss_weighted/lm_pos_loss,0.23187848925590515,3310.0
loss_weighted/lm_pos_loss,0.20272085070610046,3320.0
loss_weighted/lm_pos_loss,0.15689042210578918,3330.0
loss_weighted/lm_pos_loss,0.19605237245559692,3340.0
loss_weighted/lm_pos_loss,0.23289915919303894,3350.0
loss_weighted/lm_pos_loss,0.22625169157981873,3360.0
loss_weighted/lm_pos_loss,0.2033693939447403,3370.0
loss_weighted/lm_pos_loss,0.22839544713497162,3380.0
loss_weighted/lm_pos_loss,0.1980520486831665,3390.0
loss_weighted/lm_pos_loss,0.21813051402568817,3400.0
loss_weighted/lm_pos_loss,0.2400370091199875,3410.0
loss_weighted/lm_pos_loss,0.19655248522758484,3420.0
loss_weighted/lm_pos_loss,0.2100769728422165,3430.0
loss_weighted/lm_pos_loss,0.2053021490573883,3440.0
loss_weighted/lm_pos_loss,0.23615024983882904,3453.0
loss_weighted/lm_pos_loss,0.20070552825927734,3463.0
loss_weighted/lm_pos_loss,0.20973612368106842,3473.0
loss_weighted/lm_pos_loss,0.23510947823524475,3483.0
loss_weighted/lm_pos_loss,0.212577223777771,3493.0
loss_weighted/lm_pos_loss,0.23262152075767517,3503.0
loss_weighted/lm_pos_loss,0.21313968300819397,3513.0
loss_weighted/lm_pos_loss,0.20521493256092072,3523.0
loss_weighted/lm_pos_loss,0.17726320028305054,3533.0
loss_weighted/lm_pos_loss,0.21969932317733765,3543.0
loss_weighted/lm_pos_loss,0.2248300462961197,3553.0
loss_weighted/lm_pos_loss,0.2402498573064804,3563.0
loss_weighted/lm_pos_loss,0.21897128224372864,3573.0
loss_weighted/lm_pos_loss,0.2501762807369232,3583.0
loss_weighted/lm_pos_loss,0.19159150123596191,3593.0
loss_weighted/lm_pos_loss,0.1961720883846283,3603.0
loss_weighted/lm_pos_loss,0.2444046139717102,3613.0
loss_weighted/lm_pos_loss,0.17081591486930847,3623.0
loss_weighted/lm_pos_loss,0.18620871007442474,3633.0
loss_weighted/lm_pos_loss,0.212641179561615,3643.0
loss_weighted/lm_pos_loss,0.17485402524471283,3653.0
loss_weighted/lm_pos_loss,0.22323623299598694,3663.0
loss_weighted/lm_pos_loss,0.21358028054237366,3673.0
loss_weighted/lm_pos_loss,0.21819041669368744,3683.0
loss_weighted/lm_pos_loss,0.2146318554878235,3693.0
loss_weighted/lm_pos_loss,0.23721551895141602,3703.0
loss_weighted/lm_pos_loss,0.23956982791423798,3713.0
loss_weighted/lm_pos_loss,0.18290674686431885,3723.0
loss_weighted/lm_pos_loss,0.22588810324668884,3733.0
loss_weighted/lm_pos_loss,0.19350644946098328,3743.0
loss_weighted/lm_pos_loss,0.21877218782901764,3753.0
loss_weighted/lm_pos_loss,0.20767760276794434,3766.0
loss_weighted/lm_pos_loss,0.23092138767242432,3776.0
loss_weighted/lm_pos_loss,0.21784617006778717,3786.0
loss_weighted/lm_pos_loss,0.19363147020339966,3796.0
loss_weighted/lm_pos_loss,0.14012019336223602,3806.0
loss_weighted/lm_pos_loss,0.22919516265392303,3816.0
loss_weighted/lm_pos_loss,0.2289632260799408,3826.0
loss_weighted/lm_pos_loss,0.20640793442726135,3836.0
loss_weighted/lm_pos_loss,0.20717847347259521,3846.0
loss_weighted/lm_pos_loss,0.2273709923028946,3856.0
loss_weighted/lm_pos_loss,0.23354730010032654,3866.0
loss_weighted/lm_pos_loss,0.2445863038301468,3876.0
loss_weighted/lm_pos_loss,0.23187778890132904,3886.0
loss_weighted/lm_pos_loss,0.18288388848304749,3896.0
loss_weighted/lm_pos_loss,0.23678606748580933,3906.0
loss_weighted/lm_pos_loss,0.17008076608181,3916.0
loss_weighted/lm_pos_loss,0.18990740180015564,3926.0
loss_weighted/lm_pos_loss,0.20486770570278168,3936.0
loss_weighted/lm_pos_loss,0.17058353126049042,3946.0
loss_weighted/lm_pos_loss,0.19407129287719727,3956.0
loss_weighted/lm_pos_loss,0.23210375010967255,3966.0
loss_weighted/lm_pos_loss,0.2375837117433548,3976.0
loss_weighted/lm_pos_loss,0.15574689209461212,3986.0
loss_weighted/lm_pos_loss,0.20008601248264313,3996.0
loss_weighted/lm_pos_loss,0.20407211780548096,4006.0
loss_weighted/lm_pos_loss,0.20856359601020813,4016.0
loss_weighted/lm_pos_loss,0.20808523893356323,4026.0
loss_weighted/lm_pos_loss,0.1907365620136261,4036.0
loss_weighted/lm_pos_loss,0.20457030832767487,4046.0
loss_weighted/lm_pos_loss,0.21467472612857819,4056.0
loss_weighted/lm_pos_loss,0.21282103657722473,4066.0
loss_weighted/lm_pos_loss,0.1950356364250183,4079.0
loss_weighted/lm_pos_loss,0.22324758768081665,4089.0
loss_weighted/lm_pos_loss,0.19118736684322357,4099.0
loss_weighted/lm_pos_loss,0.19344063103199005,4109.0
loss_weighted/lm_pos_loss,0.2182885706424713,4119.0
loss_weighted/lm_pos_loss,0.22203285992145538,4129.0
loss_weighted/lm_pos_loss,0.21614764630794525,4139.0
loss_weighted/lm_pos_loss,0.18393607437610626,4149.0
loss_weighted/lm_pos_loss,0.1958487331867218,4159.0
loss_weighted/lm_pos_loss,0.18805718421936035,4169.0
loss_weighted/lm_pos_loss,0.19894623756408691,4179.0
loss_weighted/lm_pos_loss,0.1993110626935959,4189.0
loss_weighted/lm_pos_loss,0.22244375944137573,4199.0
loss_weighted/lm_pos_loss,0.20780953764915466,4209.0
loss_weighted/lm_pos_loss,0.16720178723335266,4219.0
loss_weighted/lm_pos_loss,0.21694998443126678,4229.0
loss_weighted/lm_pos_loss,0.23610202968120575,4239.0
loss_weighted/lm_pos_loss,0.19189824163913727,4249.0
loss_weighted/lm_pos_loss,0.1986057460308075,4259.0
loss_weighted/lm_pos_loss,0.19750504195690155,4269.0
loss_weighted/lm_pos_loss,0.276520699262619,4279.0
loss_weighted/lm_pos_loss,0.20661726593971252,4289.0
loss_weighted/lm_pos_loss,0.20387180149555206,4299.0
loss_weighted/lm_pos_loss,0.22513063251972198,4309.0
loss_weighted/lm_pos_loss,0.19986717402935028,4319.0
loss_weighted/lm_pos_loss,0.2117941677570343,4329.0
loss_weighted/lm_pos_loss,0.21051724255084991,4339.0
loss_weighted/lm_pos_loss,0.21213652193546295,4349.0
loss_weighted/lm_pos_loss,0.20284900069236755,4359.0
loss_weighted/lm_pos_loss,0.22134383022785187,4369.0
loss_weighted/lm_pos_loss,0.25318771600723267,4379.0
loss_weighted/lm_pos_loss,0.21249474585056305,4392.0
loss_weighted/lm_pos_loss,0.19455984234809875,4402.0
loss_weighted/lm_pos_loss,0.21189016103744507,4412.0
loss_weighted/lm_pos_loss,0.19740958511829376,4422.0
loss_weighted/lm_pos_loss,0.2006666660308838,4432.0
loss_weighted/lm_pos_loss,0.21584588289260864,4442.0
loss_weighted/lm_pos_loss,0.21525034308433533,4452.0
loss_weighted/lm_pos_loss,0.23639971017837524,4462.0
loss_weighted/lm_pos_loss,0.19962240755558014,4472.0
loss_weighted/lm_pos_loss,0.1861531138420105,4482.0
loss_weighted/lm_pos_loss,0.2250206470489502,4492.0
loss_weighted/lm_pos_loss,0.20214083790779114,4502.0
loss_weighted/lm_pos_loss,0.23467415571212769,4512.0
loss_weighted/lm_pos_loss,0.24466915428638458,4522.0
loss_weighted/lm_pos_loss,0.24916711449623108,4532.0
loss_weighted/lm_pos_loss,0.22373953461647034,4542.0
loss_weighted/lm_pos_loss,0.23150518536567688,4552.0
loss_weighted/lm_pos_loss,0.2102929800748825,4562.0
loss_weighted/lm_pos_loss,0.15719637274742126,4572.0
loss_weighted/lm_pos_loss,0.22417430579662323,4582.0
loss_weighted/lm_pos_loss,0.1773015558719635,4592.0
loss_weighted/lm_pos_loss,0.17015859484672546,4602.0
loss_weighted/lm_pos_loss,0.20263877511024475,4612.0
loss_weighted/lm_pos_loss,0.21474014222621918,4622.0
loss_weighted/lm_pos_loss,0.23827391862869263,4632.0
loss_weighted/lm_pos_loss,0.19194810092449188,4642.0
loss_weighted/lm_pos_loss,0.21385261416435242,4652.0
loss_weighted/lm_pos_loss,0.24118612706661224,4662.0
loss_weighted/lm_pos_loss,0.1720847636461258,4672.0
loss_weighted/lm_pos_loss,0.19742979109287262,4682.0
loss_weighted/lm_pos_loss,0.19249533116817474,4692.0
loss_weighted/lm_pos_loss,0.19982755184173584,4705.0
loss_weighted/lm_pos_loss,0.20174972712993622,4715.0
loss_weighted/lm_pos_loss,0.18721051514148712,4725.0
loss_weighted/lm_pos_loss,0.1925385743379593,4735.0
loss_weighted/lm_pos_loss,0.20114298164844513,4745.0
loss_weighted/lm_pos_loss,0.18862397968769073,4755.0
loss_weighted/lm_pos_loss,0.21052348613739014,4765.0
loss_weighted/lm_pos_loss,0.18264248967170715,4775.0
loss_weighted/lm_pos_loss,0.2167147397994995,4785.0
loss_weighted/lm_pos_loss,0.2075270265340805,4795.0
loss_weighted/lm_pos_loss,0.2104126662015915,4805.0
loss_weighted/lm_pos_loss,0.23300112783908844,4815.0
loss_weighted/lm_pos_loss,0.18809109926223755,4825.0
loss_weighted/lm_pos_loss,0.1985904723405838,4835.0
loss_weighted/lm_pos_loss,0.23303577303886414,4845.0
loss_weighted/lm_pos_loss,0.2053835391998291,4855.0
loss_weighted/lm_pos_loss,0.2274862676858902,4865.0
loss_weighted/lm_pos_loss,0.251888632774353,4875.0
loss_weighted/lm_pos_loss,0.20075787603855133,4885.0
loss_weighted/lm_pos_loss,0.19453665614128113,4895.0
loss_weighted/lm_pos_loss,0.21936476230621338,4905.0
loss_weighted/lm_pos_loss,0.2256975769996643,4915.0
loss_weighted/lm_pos_loss,0.2387932687997818,4925.0
loss_weighted/lm_pos_loss,0.2069590836763382,4935.0
loss_weighted/lm_pos_loss,0.23809391260147095,4945.0
loss_weighted/lm_pos_loss,0.2011549472808838,4955.0
loss_weighted/lm_pos_loss,0.19836284220218658,4965.0
loss_weighted/lm_pos_loss,0.18363875150680542,4975.0
loss_weighted/lm_pos_loss,0.2246416211128235,4985.0
loss_weighted/lm_pos_loss,0.22076566517353058,4995.0
loss_weighted/lm_pos_loss,0.21152642369270325,5005.0
loss_weighted/lm_pos_loss,0.18814241886138916,5018.0
loss_weighted/lm_pos_loss,0.19395223259925842,5028.0
loss_weighted/lm_pos_loss,0.2286209911108017,5038.0
loss_weighted/lm_pos_loss,0.1715966761112213,5048.0
loss_weighted/lm_pos_loss,0.23385509848594666,5058.0
loss_weighted/lm_pos_loss,0.22124627232551575,5068.0
loss_weighted/lm_pos_loss,0.18319517374038696,5078.0
loss_weighted/lm_pos_loss,0.187655508518219,5088.0
loss_weighted/lm_pos_loss,0.22340339422225952,5098.0
loss_weighted/lm_pos_loss,0.19603076577186584,5108.0
loss_weighted/lm_pos_loss,0.1640954166650772,5118.0
loss_weighted/lm_pos_loss,0.20505277812480927,5128.0
loss_weighted/lm_pos_loss,0.18353790044784546,5138.0
loss_weighted/lm_pos_loss,0.24671189486980438,5148.0
loss_weighted/lm_pos_loss,0.21417729556560516,5158.0
loss_weighted/lm_pos_loss,0.18226267397403717,5168.0
loss_weighted/lm_pos_loss,0.20226256549358368,5178.0
loss_weighted/lm_pos_loss,0.1852249801158905,5188.0
loss_weighted/lm_pos_loss,0.22872178256511688,5198.0
loss_weighted/lm_pos_loss,0.22682014107704163,5208.0
loss_weighted/lm_pos_loss,0.2406453788280487,5218.0
loss_weighted/lm_pos_loss,0.18889488279819489,5228.0
loss_weighted/lm_pos_loss,0.20352338254451752,5238.0
loss_weighted/lm_pos_loss,0.21257160604000092,5248.0
loss_weighted/lm_pos_loss,0.21681445837020874,5258.0
loss_weighted/lm_pos_loss,0.19706852734088898,5268.0
loss_weighted/lm_pos_loss,0.20462407171726227,5278.0
loss_weighted/lm_pos_loss,0.17541813850402832,5288.0
loss_weighted/lm_pos_loss,0.20499151945114136,5298.0
loss_weighted/lm_pos_loss,0.18421238660812378,5308.0
loss_weighted/lm_pos_loss,0.19863517582416534,5318.0
loss_weighted/lm_pos_loss,0.1929868757724762,5331.0
loss_weighted/lm_pos_loss,0.19522444903850555,5341.0
loss_weighted/lm_pos_loss,0.19217626750469208,5351.0
loss_weighted/lm_pos_loss,0.1917472928762436,5361.0
loss_weighted/lm_pos_loss,0.21196579933166504,5371.0
loss_weighted/lm_pos_loss,0.21724088490009308,5381.0
loss_weighted/lm_pos_loss,0.19736957550048828,5391.0
loss_weighted/lm_pos_loss,0.18577876687049866,5401.0
loss_weighted/lm_pos_loss,0.21511514484882355,5411.0
loss_weighted/lm_pos_loss,0.22601757943630219,5421.0
loss_weighted/lm_pos_loss,0.21832072734832764,5431.0
loss_weighted/lm_pos_loss,0.2241242229938507,5441.0
loss_weighted/lm_pos_loss,0.21019284427165985,5451.0
loss_weighted/lm_pos_loss,0.2087976038455963,5461.0
loss_weighted/lm_pos_loss,0.22669877111911774,5471.0
loss_weighted/lm_pos_loss,0.174809992313385,5481.0
loss_weighted/lm_pos_loss,0.20028266310691833,5491.0
loss_weighted/lm_pos_loss,0.20267635583877563,5501.0
loss_weighted/lm_pos_loss,0.22842635214328766,5511.0
loss_weighted/lm_pos_loss,0.18871334195137024,5521.0
loss_weighted/lm_pos_loss,0.22912642359733582,5531.0
loss_weighted/lm_pos_loss,0.22901371121406555,5541.0
loss_weighted/lm_pos_loss,0.21642553806304932,5551.0
loss_weighted/lm_pos_loss,0.17650218307971954,5561.0
loss_weighted/lm_pos_loss,0.16623157262802124,5571.0
loss_weighted/lm_pos_loss,0.17145243287086487,5581.0
loss_weighted/lm_pos_loss,0.20320333540439606,5591.0
loss_weighted/lm_pos_loss,0.22850637137889862,5601.0
loss_weighted/lm_pos_loss,0.20645752549171448,5611.0
loss_weighted/lm_pos_loss,0.2109948843717575,5621.0
loss_weighted/lm_pos_loss,0.1769598424434662,5631.0
loss_weighted/lm_pos_loss,0.20715346932411194,5644.0
loss_weighted/lm_pos_loss,0.22277052700519562,5654.0
loss_weighted/lm_pos_loss,0.20062261819839478,5664.0
loss_weighted/lm_pos_loss,0.20929408073425293,5674.0
loss_weighted/lm_pos_loss,0.18555162847042084,5684.0
loss_weighted/lm_pos_loss,0.18692803382873535,5694.0
loss_weighted/lm_pos_loss,0.2253427654504776,5704.0
loss_weighted/lm_pos_loss,0.21321330964565277,5714.0
loss_weighted/lm_pos_loss,0.20019005239009857,5724.0
loss_weighted/lm_pos_loss,0.17827382683753967,5734.0
loss_weighted/lm_pos_loss,0.22217924892902374,5744.0
loss_weighted/lm_pos_loss,0.20449328422546387,5754.0
loss_weighted/lm_pos_loss,0.2044946402311325,5764.0
loss_weighted/lm_pos_loss,0.20817957818508148,5774.0
loss_weighted/lm_pos_loss,0.1856672167778015,5784.0
loss_weighted/lm_pos_loss,0.19749948382377625,5794.0
loss_weighted/lm_pos_loss,0.20659030973911285,5804.0
loss_weighted/lm_pos_loss,0.19612763822078705,5814.0
loss_weighted/lm_pos_loss,0.19680871069431305,5824.0
loss_weighted/lm_pos_loss,0.20742371678352356,5834.0
loss_weighted/lm_pos_loss,0.1850595772266388,5844.0
loss_weighted/lm_pos_loss,0.18694113194942474,5854.0
loss_weighted/lm_pos_loss,0.21191935241222382,5864.0
loss_weighted/lm_pos_loss,0.22055648267269135,5874.0
loss_weighted/lm_pos_loss,0.20701000094413757,5884.0
loss_weighted/lm_pos_loss,0.19206590950489044,5894.0
loss_weighted/lm_pos_loss,0.24032427370548248,5904.0
loss_weighted/lm_pos_loss,0.17520421743392944,5914.0
loss_weighted/lm_pos_loss,0.22774215042591095,5924.0
loss_weighted/lm_pos_loss,0.23124606907367706,5934.0
loss_weighted/lm_pos_loss,0.2320123165845871,5944.0
loss_weighted/lm_pos_loss,0.21263395249843597,5957.0
loss_weighted/lm_pos_loss,0.21982847154140472,5967.0
loss_weighted/lm_pos_loss,0.1877339780330658,5977.0
loss_weighted/lm_pos_loss,0.2283693253993988,5987.0
loss_weighted/lm_pos_loss,0.21037030220031738,5997.0
loss_weighted/lm_pos_loss,0.22891747951507568,6007.0
loss_weighted/lm_pos_loss,0.2134142518043518,6017.0
loss_weighted/lm_pos_loss,0.13944381475448608,6027.0
loss_weighted/lm_pos_loss,0.20766648650169373,6037.0
loss_weighted/lm_pos_loss,0.195179745554924,6047.0
loss_weighted/lm_pos_loss,0.15188561379909515,6057.0
loss_weighted/lm_pos_loss,0.16121676564216614,6067.0
loss_weighted/lm_pos_loss,0.22105811536312103,6077.0
loss_weighted/lm_pos_loss,0.17073954641819,6087.0
loss_weighted/lm_pos_loss,0.20046164095401764,6097.0
loss_weighted/lm_pos_loss,0.21334707736968994,6107.0
loss_weighted/lm_pos_loss,0.18432021141052246,6117.0
loss_weighted/lm_pos_loss,0.18448244035243988,6127.0
loss_weighted/lm_pos_loss,0.1754593849182129,6137.0
loss_weighted/lm_pos_loss,0.21906892955303192,6147.0
loss_weighted/lm_pos_loss,0.2176569253206253,6157.0
loss_weighted/lm_pos_loss,0.22829970717430115,6167.0
loss_weighted/lm_pos_loss,0.198746919631958,6177.0
loss_weighted/lm_pos_loss,0.22347454726696014,6187.0
loss_weighted/lm_pos_loss,0.17284871637821198,6197.0
loss_weighted/lm_pos_loss,0.2111903578042984,6207.0
loss_weighted/lm_pos_loss,0.2443627417087555,6217.0
loss_weighted/lm_pos_loss,0.17997153103351593,6227.0
loss_weighted/lm_pos_loss,0.17681884765625,6237.0
loss_weighted/lm_pos_loss,0.20550279319286346,6247.0
loss_weighted/lm_pos_loss,0.16590657830238342,6257.0
loss_weighted/all,13.951425552368164,10.0
loss_weighted/all,11.479554176330566,20.0
loss_weighted/all,11.450572967529297,30.0
loss_weighted/all,11.030786514282227,40.0
loss_weighted/all,11.183195114135742,50.0
loss_weighted/all,11.002893447875977,60.0
loss_weighted/all,10.377470016479492,70.0
loss_weighted/all,11.019193649291992,80.0
loss_weighted/all,11.209030151367188,90.0
loss_weighted/all,11.455801010131836,100.0
loss_weighted/all,10.683032989501953,110.0
loss_weighted/all,9.69467544555664,120.0
loss_weighted/all,10.464219093322754,130.0
loss_weighted/all,10.43638801574707,140.0
loss_weighted/all,10.401823043823242,150.0
loss_weighted/all,9.950157165527344,160.0
loss_weighted/all,10.032155990600586,170.0
loss_weighted/all,10.06098461151123,180.0
loss_weighted/all,10.038043975830078,190.0
loss_weighted/all,9.412056922912598,200.0
loss_weighted/all,9.530328750610352,210.0
loss_weighted/all,10.67462158203125,220.0
loss_weighted/all,10.080047607421875,230.0
loss_weighted/all,9.22656536102295,240.0
loss_weighted/all,8.703936576843262,250.0
loss_weighted/all,8.027975082397461,260.0
loss_weighted/all,9.667221069335938,270.0
loss_weighted/all,9.297414779663086,280.0
loss_weighted/all,9.731866836547852,290.0
loss_weighted/all,9.16766357421875,300.0
loss_weighted/all,8.84777545928955,310.0
loss_weighted/all,8.536810874938965,323.0
loss_weighted/all,8.169672012329102,333.0
loss_weighted/all,8.266404151916504,343.0
loss_weighted/all,7.726206302642822,353.0
